PlaceID,Year,LandPrice
1414,1997,277.4938189885074
1414,1998,326.3322343261173
1414,1999,362.85543249852657
1414,2000,329.9836926509543
1414,2001,338.2620670097411
1414,2002,229.84586739595693
1414,2003,326.3322343261173
1414,2004,277.4938189885074
1414,2005,329.9836926509543
1414,2006,362.85543249852657
1414,2007,338.2620670097411
1414,2008,277.4938189885074
1414,2009,380.39226806062607
1414,2010,329.9836926509543
1414,2011,338.2620670097411
1414,2012,338.2620670097411
1414,2013,450.58525736758605
1478,1992,393.29176259367244
1478,1993,513.6539060258261
1478,1994,522.4143520192962
1478,1995,508.37310464821445
1478,1996,490.38633663340863
1478,1997,502.28393738194194
1478,1998,490.38633663340863
1478,1999,569.5297249227481
1478,2000,490.38633663340863
1478,2001,474.4923204735216
1478,2002,441.7443571063335
1478,2003,490.38633663340863
1478,2004,513.6539060258261
1478,2005,522.4143520192962
1478,2006,549.0760457196956
1478,2007,550.1001218491594
1478,2008,490.38633663340863
1478,2009,467.8400741518264
1478,2010,502.28393738194194
1478,2011,475.99677849539495
1478,2012,550.1001218491594
1478,2013,278.79148470169963
1542,1992,278.79148470169963
1542,1993,245.75851807466697
1542,1994,282.644052395556
1542,1995,289.91434096519157
1542,1996,278.79148470169963
1542,1997,256.45760601436905
1542,1998,278.79148470169963
1542,1999,289.91434096519157
1542,2000,278.79148470169963
1542,2001,289.91434096519157
1542,2002,245.75851807466697
1542,2003,289.91434096519157
1542,2004,278.79148470169963
1542,2005,276.56434107427896
1542,2006,289.91434096519157
1542,2007,278.79148470169963
1542,2008,278.79148470169963
1542,2009,314.3340352832912
1542,2010,278.79148470169963
1542,2011,289.91434096519157
1542,2012,296.9231621490744
1542,2013,269.9992182224961
1574,1992,269.97195492933406
1574,1993,297.06554604721225
1574,1994,297.06554604721225
1574,1995,295.84822231188934
1574,1996,277.416235226422
1574,1997,277.416235226422
1574,1998,278.3792233039477
1574,1999,297.06554604721225
1574,2000,311.060241236522
1574,2001,272.34426601778546
1574,2002,263.6976420047073
1574,2003,295.84822231188934
1574,2004,277.416235226422
1574,2005,269.97195492933406
1574,2006,297.06554604721225
1574,2007,272.6865926493337
1574,2008,283.7273666061836
1574,2009,444.1037270487981
1574,2010,283.7273666061836
1574,2011,295.84822231188934
1574,2012,297.06554604721225
1574,2013,3056.2649667206174
1606,1992,2550.203967101221
1606,1993,5337.397113247402
1606,1994,3056.2649667206174
1606,1995,1195.2165961760827
1606,1996,2505.3825269062727
1606,1997,2505.3825269062727
1606,1998,3056.2649667206174
1606,1999,3056.2649667206174
1606,2000,2179.2451011414955
1606,2001,2148.529399756136
1606,2002,1128.2664003894113
1606,2003,2148.529399756136
1606,2004,4625.187618807319
1606,2005,2550.203967101221
1606,2006,5337.397113247402
1606,2007,5337.397113247402
1606,2008,2464.972606770257
1606,2009,4625.187618807319
1606,2010,1270.7974268834696
1606,2011,4625.187618807319
1606,2012,5337.397113247402
1606,2013,5457.193479286637
1638,1992,5368.534768464342
1638,1993,5482.697171270348
1638,1994,2734.1721998847306
1638,1995,5457.193479286637
1638,1996,904.7182319034514
1638,1997,2466.177134739756
1638,1998,2732.5196738826967
1638,1999,5334.048689767461
1638,2000,3027.371598341366
1638,2001,5368.534768464342
1638,2002,1903.4339106653047
1638,2003,5457.193479286637
1638,2004,2732.5196738826967
1638,2005,2732.5196738826967
1638,2006,5285.8495507571215
1638,2007,5368.534768464342
1638,2008,5457.193479286637
1638,2009,5285.8495507571215
1638,2010,5285.8495507571215
1638,2011,5334.048689767461
1638,2012,5457.193479286637
1638,2013,294.08088083909564
7,1992,273.15841617727654
7,1993,294.08088083909564
7,1994,299.8082812245308
7,1995,294.08088083909564
7,1996,294.08088083909564
7,1997,294.08088083909564
7,1998,281.53842125872814
7,1999,304.86674171401114
7,2000,319.83852272185237
7,2001,304.86674171401114
7,2002,251.00651128684555
7,2003,273.15841617727654
7,2004,263.64179138108534
7,2005,273.15841617727654
7,2006,304.86674171401114
7,2007,302.1521039940115
7,2008,299.8082812245308
7,2009,325.70866453279234
7,2010,302.1521039940115
7,2011,325.70866453279234
7,2012,319.848981399052
7,2013,683.3488204466104
39,1992,654.0065657548845
39,1993,759.1802433071887
39,1994,759.1802433071887
39,1995,760.2043194366526
39,1996,759.1802433071887
39,1997,654.0065657548845
39,1998,755.308136735831
39,1999,759.1802433071887
39,2000,759.1802433071887
39,2001,759.1802433071887
39,2002,610.5792157210717
39,2003,760.2043194366526
39,2004,654.0065657548845
39,2005,759.1802433071887
39,2006,759.1802433071887
39,2007,755.308136735831
39,2008,760.2043194366526
39,2009,934.6286451025388
39,2010,760.2043194366526
39,2011,759.1802433071887
39,2012,759.1802433071887
39,2013,128.12633501449176
37,1992,200.09090250990633
37,1993,192.58715913215394
37,1994,212.7419061477946
37,1995,237.82694617973203
37,1996,186.85975874671874
37,1997,212.7419061477946
37,1998,199.9998340248658
37,1999,227.0804130784751
37,2000,247.65977703290142
37,2001,237.82694617973203
37,2002,200.09090250990633
37,2003,199.9998340248658
37,2004,199.9998340248658
37,2005,194.22076069896647
37,2006,199.9998340248658
37,2007,199.9998340248658
37,2008,200.09090250990633
37,2009,254.66859821678423
37,2010,236.97135147646566
37,2011,220.02880140411054
37,2012,238.7431452876599
37,2013,495.87835337809145
69,1992,439.9859204285185
69,1993,615.2004012990409
69,1994,615.2004012990409
69,1995,615.2004012990409
69,1996,434.73825748985934
69,1997,495.87835337809145
69,1998,439.9859204285185
69,1999,568.6479581036303
69,2000,495.87835337809145
69,2001,568.6479581036303
69,2002,465.81905490832946
69,2003,495.87835337809145
69,2004,426.9433861607691
69,2005,495.87835337809145
69,2006,608.4419398176044
69,2007,495.87835337809145
69,2008,439.9859204285185
69,2009,625.9758642939212
69,2010,611.3282947276832
69,2011,615.2004012990409
69,2012,615.2004012990409
69,2013,323.0212843460756
101,1992,443.2831748623912
101,1993,323.0212843460756
101,1994,443.2831748623912
101,1995,426.6179166003695
101,1996,343.6219570916201
101,1997,394.80448106985176
101,1998,386.72595897824453
101,1999,426.6179166003695
101,2000,426.6179166003695
101,2001,394.80448106985176
101,2002,324.88998607863954
101,2003,323.0212843460756
101,2004,323.0212843460756
101,2005,323.0212843460756
101,2006,323.0212843460756
101,2007,323.0212843460756
101,2008,386.72595897824453
101,2009,516.8302874426523
101,2010,426.6179166003695
101,2011,431.5936601544304
101,2012,426.6179166003695
101,2013,507.99553481423163
133,1992,435.53900700804655
133,1993,697.9619822257481
133,1994,628.4763406204385
133,1995,726.4244029971986
133,1996,435.53900700804655
133,1997,435.53900700804655
133,1998,435.53900700804655
133,1999,697.9619822257481
133,2000,697.9619822257481
133,2001,1036.1811852717924
133,2002,466.71910222270384
133,2003,726.4244029971986
133,2004,461.9532532422345
133,2005,445.53376683921306
133,2006,697.9619822257481
133,2007,726.4244029971986
133,2008,465.8525715165782
133,2009,1210.7765697357881
133,2010,696.9448658093708
133,2011,775.5006428874809
133,2012,697.9619822257481
133,2013,436.4841650714777
165,1992,474.9945529138917
165,1993,535.5690214335824
165,1994,516.8302874426523
165,1995,535.5690214335824
165,1996,494.90296881243904
165,1997,474.9945529138917
165,1998,474.9945529138917
165,1999,516.8302874426523
165,2000,474.9945529138917
165,2001,511.0194424452356
165,2002,443.2831748623912
165,2003,494.90296881243904
165,2004,474.9945529138917
165,2005,535.5690214335824
165,2006,511.0194424452356
165,2007,528.1972506285641
165,2008,474.9945529138917
165,2009,523.5307763303992
165,2010,516.8302874426523
165,2011,528.1972506285641
165,2012,511.0194424452356
165,2013,511.0194424452356
1124,1992,494.90296881243904
1124,1993,523.5307763303992
1124,1994,523.5307763303992
1124,1995,518.3912132502539
1124,1996,516.8302874426523
1124,1997,537.7961650610031
1124,1998,535.5690214335824
1124,1999,528.1899751236073
1124,2000,523.5307763303992
1124,2001,528.1899751236073
1124,2002,474.9945529138917
1124,2003,523.5307763303992
1124,2004,535.5690214335824
1124,2005,523.5307763303992
1124,2006,480.27561756857637
1124,2007,528.1899751236073
1124,2008,516.8302874426523
1124,2009,480.27561756857637
1124,2010,523.5307763303992
1124,2011,522.8627910617472
1124,2012,480.27561756857637
1124,2013,313.45353144404385
1060,1992,313.45353144404385
1060,1993,344.2174154496132
1060,1994,386.4128007925005
1060,1995,395.97890388086853
1060,1996,279.36467204862123
1060,1997,395.97890388086853
1060,1998,344.2174154496132
1060,1999,395.97890388086853
1060,2000,429.28127788999615
1060,2001,417.32793597097475
1060,2002,279.36467204862123
1060,2003,386.4128007925005
1060,2004,412.4374310539274
1060,2005,395.97890388086853
1060,2006,412.4374310539274
1060,2007,417.32793597097475
1060,2008,417.32793597097475
1060,2009,440.3367327653341
1060,2010,435.3609892112732
1060,2011,440.3367327653341
1060,2012,435.3609892112732
1060,2013,353.68682260667686
230,1992,353.68682260667686
230,1993,341.7569899230531
230,1994,380.3062200321743
230,1995,380.3062200321743
230,1996,331.3380651719842
230,1997,353.68682260667686
230,1998,331.3380651719842
230,1999,380.3062200321743
230,2000,380.3062200321743
230,2001,380.3062200321743
230,2002,301.09819835569385
230,2003,353.68682260667686
230,2004,331.3380651719842
230,2005,314.3340352832912
230,2006,380.3062200321743
230,2007,353.68682260667686
230,2008,331.3380651719842
230,2009,446.93827237275997
230,2010,341.7569899230531
230,2011,380.3062200321743
230,2012,353.68682260667686
230,2013,1655.3428672063146
1028,1992,1655.3428672063146
1028,1993,1547.3261607310867
1028,1994,1505.6159444842954
1028,1995,1506.5213883751815
1028,1996,1655.3428672063146
1028,1997,1505.6159444842954
1028,1998,1655.3428672063146
1028,1999,1505.6159444842954
1028,2000,1506.5213883751815
1028,2001,1547.3261607310867
1028,2002,1072.9238313227468
1028,2003,1505.6159444842954
1028,2004,1655.3428672063146
1028,2005,1655.3428672063146
1028,2006,1505.6159444842954
1028,2007,1547.3261607310867
1028,2008,1505.6159444842954
1028,2009,1333.4796246835713
1028,2010,1505.6159444842954
1028,2011,1630.1486909650682
1028,2012,1506.5213883751815
1028,2013,681.1950303241578
260,1992,744.7774777718914
260,1993,723.3613810009543
260,1994,723.3613810009543
260,1995,623.3964941055971
260,1996,744.7774777718914
260,1997,744.7774777718914
260,1998,681.1950303241578
260,1999,681.1950303241578
260,2000,623.3964941055971
260,2001,623.3964941055971
260,2002,1099.609950717297
260,2003,681.1950303241578
260,2004,681.1950303241578
260,2005,681.1950303241578
260,2006,622.697308280439
260,2007,623.3964941055971
260,2008,730.913062896427
260,2009,570.0554964356563
260,2010,623.3964941055971
260,2011,677.7831309045239
260,2012,663.7670364896769
260,2013,312.9425414051356
292,1992,412.4374310539274
292,1993,422.4321908850939
292,1994,431.5084215174168
292,1995,431.5084215174168
292,1996,328.77816774414174
292,1997,422.4321908850939
292,1998,431.5084215174168
292,1999,474.9945529138917
292,2000,472.76740928647104
292,2001,431.5084215174168
292,2002,314.641279264624
292,2003,422.4321908850939
292,2004,431.5084215174168
292,2005,448.2003650856522
292,2006,426.6179166003695
292,2007,426.6179166003695
292,2008,436.4841650714777
292,2009,528.1972506285641
292,2010,472.76740928647104
292,2011,485.3040543800001
292,2012,485.3040543800001
292,2013,263.6976420047073
324,1992,278.3792233039477
324,1993,259.54907986209224
324,1994,269.9992182224961
324,1995,269.9992182224961
324,1996,209.94148124551336
324,1997,269.9992182224961
324,1998,262.24801448938564
324,1999,269.97195492933406
324,2000,283.7273666061836
324,2001,297.06554604721225
324,2002,235.28241666474892
324,2003,269.9992182224961
324,2004,262.24801448938564
324,2005,234.28689296240532
324,2006,278.3792233039477
324,2007,269.9992182224961
324,2008,263.6976420047073
324,2009,272.34426601778546
324,2010,269.9992182224961
324,2011,269.97195492933406
324,2012,277.416235226422
324,2013,164.63401708834124
356,1992,176.101173698406
356,1993,164.63401708834124
356,1994,177.4949505901057
356,1995,177.4949505901057
356,1996,164.63401708834124
356,1997,168.4663715130987
356,1998,182.4384686324578
356,1999,171.15810121157077
356,2000,176.101173698406
356,2001,182.4384686324578
356,2002,171.15810121157077
356,2003,171.15810121157077
356,2004,171.15810121157077
356,2005,171.15810121157077
356,2006,170.9367226544377
356,2007,171.15810121157077
356,2008,171.15810121157077
356,2009,177.4949505901057
356,2010,178.73467928064215
356,2011,178.73467928064215
356,2012,178.73467928064215
356,2013,1339.373333580974
388,1992,1295.9452117888961
388,1993,1295.9452117888961
388,1994,1339.373333580974
388,1995,1295.9452117888961
388,1996,1036.2709303984257
388,1997,1036.2709303984257
388,1998,1031.837147611729
388,1999,1295.9452117888961
388,2000,1031.837147611729
388,2001,1339.373333580974
388,2002,1125.3045857876791
388,2003,1031.837147611729
388,2004,1036.2709303984257
388,2005,1031.837147611729
388,2006,1655.3428672063146
388,2007,1295.9452117888961
388,2008,1072.9238313227468
388,2009,1655.3428672063146
388,2010,1072.9238313227468
388,2011,1655.3428672063146
388,2012,1346.605072265251
388,2013,2067.191123317666
420,1992,1996.7254633859584
420,1993,4816.637987702954
420,1994,1996.7254633859584
420,1995,1842.2779857460848
420,1996,4816.637987702954
420,1997,4816.637987702954
420,1998,4816.637987702954
420,1999,4816.637987702954
420,2000,4816.637987702954
420,2001,4816.637987702954
420,2002,1867.516181989264
420,2003,2503.227681935279
420,2004,4816.637987702954
420,2005,1915.159401798877
420,2006,4816.637987702954
420,2007,4816.637987702954
420,2008,2102.974410894055
420,2009,2102.974410894055
420,2010,1683.3145940902828
420,2011,4816.637987702954
420,2012,4816.637987702954
420,2013,164.57458770309108
452,1992,164.57458770309108
452,1993,174.53221326607152
452,1994,169.97399275197878
452,1995,164.57458770309108
452,1996,174.53221326607152
452,1997,164.14540533182551
452,1998,164.14540533182551
452,1999,164.61613121697394
452,2000,186.85975874671874
452,2001,192.58715913215394
452,2002,174.53221326607152
452,2003,165.91267085565684
452,2004,164.61613121697394
452,2005,165.91267085565684
452,2006,192.58715913215394
452,2007,192.58715913215394
452,2008,165.91267085565684
452,2009,165.91267085565684
452,2010,164.61613121697394
452,2011,186.85975874671874
452,2012,186.85975874671874
452,2013,287.53729869314674
516,1992,382.4644258835422
516,1993,294.23373464674273
516,1994,333.34660276058884
516,1995,333.34660276058884
516,1996,243.3621277353984
516,1997,296.59602395122363
516,1998,296.59602395122363
516,1999,397.79134989976575
516,2000,387.8960911634457
516,2001,333.34660276058884
516,2002,247.21469542925476
516,2003,289.32573538158806
516,2004,294.23373464674273
516,2005,294.23373464674273
516,2006,296.59602395122363
516,2007,294.23373464674273
516,2008,249.08724304806444
516,2009,333.34660276058884
516,2010,296.59602395122363
516,2011,333.34660276058884
516,2012,333.34660276058884
516,2013,15188.235986224247
548,1992,15188.235986224247
548,1993,15188.235986224247
548,1994,15188.235986224247
548,1995,15188.235986224247
548,1996,1397.9506943341685
548,1997,15188.235986224247
548,1998,15188.235986224247
548,1999,15188.235986224247
548,2000,15188.235986224247
548,2001,15188.235986224247
548,2002,1701.1461931045415
548,2003,15188.235986224247
548,2004,15188.235986224247
548,2005,4568.25248429155
548,2006,15188.235986224247
548,2007,15188.235986224247
548,2008,5497.943046338139
548,2009,5497.943046338139
548,2010,5497.943046338139
548,2011,15188.235986224247
548,2012,15188.235986224247
548,2013,340.8520199275982
580,1992,302.1521039940115
580,1993,382.9520261671877
580,1994,340.8520199275982
580,1995,340.8520199275982
580,1996,373.2006393017713
580,1997,325.70866453279234
580,1998,340.8520199275982
580,1999,382.9520261671877
580,2000,325.70866453279234
580,2001,382.9520261671877
580,2002,302.1521039940115
580,2003,325.70866453279234
580,2004,325.70866453279234
580,2005,382.9520261671877
580,2006,460.602343351945
580,2007,340.8520199275982
580,2008,340.8520199275982
580,2009,485.5529671247118
580,2010,382.9520261671877
580,2011,460.602343351945
580,2012,460.602343351945
580,2013,281.01272888618394
612,1992,270.03493693875913
612,1993,276.33651315654794
612,1994,281.01272888618394
612,1995,279.79540515086103
612,1996,275.9941865249997
612,1997,279.79540515086103
612,1998,279.79540515086103
612,1999,279.79540515086103
612,2000,284.2530589787278
612,2001,297.59123841975645
612,2002,262.24801448938564
612,2003,297.59123841975645
612,2004,297.59123841975645
612,2005,297.59123841975645
612,2006,363.4441416395785
612,2007,363.4441416395785
612,2008,279.7730001956474
612,2009,436.6266782800648
612,2010,279.7730001956474
612,2011,365.7879644090592
612,2012,363.4441416395785
612,2013,229.84586739595693
644,1992,227.0804130784751
644,1993,229.84586739595693
644,1994,311.0053103098938
644,1995,301.42093170713343
644,1996,229.84586739595693
644,1997,227.0804130784751
644,1998,247.65977703290142
644,1999,311.0053103098938
644,2000,229.84586739595693
644,2001,247.65977703290142
644,2002,236.97135147646566
644,2003,227.0804130784751
644,2004,226.79570061415606
644,2005,226.79570061415606
644,2006,227.0804130784751
644,2007,227.0804130784751
644,2008,238.7431452876599
644,2009,311.0053103098938
644,2010,237.82694617973203
644,2011,237.82694617973203
644,2012,227.0804130784751
644,2013,210.09444686319347
676,1992,164.63401708834124
676,1993,264.07466323975734
676,1994,251.53220365938984
676,1995,287.4705226947711
676,1996,211.33417555372992
676,1997,211.33417555372992
676,1998,289.10412426158365
676,1999,264.07466323975734
676,2000,264.07466323975734
676,2001,201.45980134639998
676,2002,176.101173698406
676,2003,192.2127441338225
676,2004,192.2127441338225
676,2005,176.101173698406
676,2006,176.101173698406
676,2007,176.101173698406
676,2008,164.63401708834124
676,2009,251.53220365938984
676,2010,225.4213708794171
676,2011,210.09444686319347
676,2012,225.4213708794171
676,2013,202.17658584826424
708,1992,221.33586428924534
708,1993,259.54907986209224
708,1994,224.0275939877174
708,1995,262.24801448938564
708,1996,206.0089402730217
708,1997,155.14725995545416
708,1998,155.14725995545416
708,1999,248.3730057046094
708,2000,223.80621543058433
708,2001,223.80621543058433
708,2002,155.14725995545416
708,2003,248.3730057046094
708,2004,152.38180563797238
708,2005,179.35136507654116
708,2006,206.0089402730217
708,2007,202.17658584826424
708,2008,248.3730057046094
708,2009,281.01272888618394
708,2010,259.54907986209224
708,2011,206.0089402730217
708,2012,221.33586428924534
708,2013,1714.8878468609798
772,1992,2067.191123317666
772,1993,4816.637987702954
772,1994,1867.516181989264
772,1995,4816.637987702954
772,1996,955.746526711914
772,1997,1915.159401798877
772,1998,4816.637987702954
772,1999,4816.637987702954
772,2000,1211.5249985613084
772,2001,4816.637987702954
772,2002,989.2954121601733
772,2003,4816.637987702954
772,2004,1848.6258912735827
772,2005,1164.9165415649666
772,2006,4816.637987702954
772,2007,1867.516181989264
772,2008,2293.3045997143627
772,2009,4816.637987702954
772,2010,4816.637987702954
772,2011,2503.227681935279
772,2012,4816.637987702954
772,2013,177.9036399383621
836,1992,201.80212797794823
836,1993,173.40944399993393
836,1994,185.2039229499396
836,1995,211.33417555372992
836,1996,178.86662801588778
836,1997,176.101173698406
836,1998,176.101173698406
836,1999,231.82934308765158
836,2000,251.53220365938984
836,2001,251.53220365938984
836,2002,192.2127441338225
836,2003,210.11685181840704
836,2004,192.2127441338225
836,2005,178.86662801588778
836,2006,225.4213708794171
836,2007,210.11685181840704
836,2008,225.4213708794171
836,2009,286.02089517944944
836,2010,227.18679194249785
836,2011,225.4213708794171
836,2012,264.07466323975734
836,2013,208.17380862323398
868,1992,234.95749942470403
868,1993,217.18799795805035
868,1994,226.93406731698704
868,1995,234.95749942470403
868,1996,189.45946473968456
868,1997,222.0435623999397
868,1998,222.0435623999397
868,1999,247.21469542925476
868,2000,247.21469542925476
868,2001,234.95749942470403
868,2002,196.51107641404917
868,2003,222.0435623999397
868,2004,220.19272435148426
868,2005,207.74958641516943
868,2006,186.49749776682643
868,2007,217.18799795805035
868,2008,196.51107641404917
868,2009,234.95749942470403
868,2010,226.93406731698704
868,2011,222.0435623999397
868,2012,234.95749942470403
868,2013,312.2794166067232
900,1992,347.9215583284768
900,1993,347.9215583284768
900,1994,398.0008336622511
900,1995,407.15656093828306
900,1996,329.2072144449275
900,1997,456.4427986667293
900,1998,397.38406110820324
900,1999,456.4427986667293
900,2000,513.818028826089
900,2001,490.9174303667589
900,2002,329.2072144449275
900,2003,397.38406110820324
900,2004,347.9215583284768
900,2005,325.6175960477519
900,2006,409.09307447886073
900,2007,409.09307447886073
900,2008,344.4416383247738
900,2009,478.2877281058541
900,2010,391.40768972495164
900,2011,407.15656093828306
900,2012,409.09307447886073
900,2013,119.6074359106463
932,1992,119.6074359106463
932,1993,143.5890785548724
932,1994,143.5890785548724
932,1995,143.5890785548724
932,1996,119.6074359106463
932,1997,143.5890785548724
932,1998,143.5890785548724
932,1999,171.15810121157077
932,2000,171.15810121157077
932,2001,177.49539614562258
932,2002,143.5890785548724
932,2003,143.5890785548724
932,2004,143.5890785548724
932,2005,143.5890785548724
932,2006,160.7843624920765
932,2007,143.5890785548724
932,2008,95.47114109815632
932,2009,119.6074359106463
932,2010,119.6074359106463
932,2011,119.6074359106463
932,2012,143.5890785548724
932,2013,196.51107641404917
964,1992,243.3621277353984
964,1993,220.19272435148426
964,1994,241.80034779174852
964,1995,247.21469542925476
964,1996,189.45946473968456
964,1997,243.3621277353984
964,1998,243.3621277353984
964,1999,266.0912729367575
964,2000,266.0912729367575
964,2001,266.0912729367575
964,2002,230.0669945076567
964,2003,241.80034779174852
964,2004,247.21469542925476
964,2005,247.21469542925476
964,2006,247.21469542925476
964,2007,247.21469542925476
964,2008,241.80034779174852
964,2009,289.32573538158806
964,2010,266.0912729367575
964,2011,266.0912729367575
964,2012,266.0912729367575
964,2013,388.16176601112153
996,1992,342.15320806543224
996,1993,444.99013012529645
996,1994,431.76135785378773
996,1995,466.4704597395777
996,1996,380.00590865129107
996,1997,342.15320806543224
996,1998,444.99013012529645
996,1999,466.4704597395777
996,2000,466.4704597395777
996,2001,466.4704597395777
996,2002,380.00590865129107
996,2003,444.6154102912774
996,2004,444.99013012529645
996,2005,392.42658355447725
996,2006,466.4704597395777
996,2007,444.6154102912774
996,2008,342.15320806543224
996,2009,651.5921257394664
996,2010,436.02750525923994
996,2011,466.4704597395777
996,2012,431.76135785378773
996,2013,282.1685546409445
197,1992,398.6422651704952
197,1993,421.1805036648311
197,1994,421.1805036648311
197,1995,425.76091585849133
197,1996,382.61941168804674
197,1997,425.76091585849133
197,1998,425.76091585849133
197,1999,429.9466415737669
197,2000,477.59221507302
197,2001,429.9466415737669
197,2002,357.96492758147923
197,2003,421.1805036648311
197,2004,421.1805036648311
197,2005,398.6422651704952
197,2006,421.1805036648311
197,2007,429.9466415737669
197,2008,421.1805036648311
197,2009,647.2420108053225
197,2010,429.9466415737669
197,2011,492.8752351439442
197,2012,446.9506714624599
197,2013,586.6485442098516
229,1992,624.9517881644573
229,1993,592.3704523266896
229,1994,643.6612490478302
229,1995,678.140799684607
229,1996,624.9517881644573
229,1997,639.5398966857722
229,1998,639.5398966857722
229,1999,613.6951928572423
229,2000,639.5398966857722
229,2001,613.6951928572423
229,2002,624.9517881644573
229,2003,623.179994353263
229,2004,624.9517881644573
229,2005,623.179994353263
229,2006,613.6951928572423
229,2007,613.6951928572423
229,2008,623.179994353263
229,2009,678.140799684607
229,2010,643.6612490478302
229,2011,643.6612490478302
229,2012,678.140799684607
229,2013,301.09819835569385
261,1992,373.389683178415
261,1993,282.644052395556
261,1994,353.68682260667686
261,1995,380.3062200321743
261,1996,256.45760601436905
261,1997,346.66498918820776
261,1998,346.66498918820776
261,1999,391.48229418965707
261,2000,446.93827237275997
261,2001,400.07019922169445
261,2002,284.4999933276853
261,2003,341.7569899230531
261,2004,331.3380651719842
261,2005,331.3380651719842
261,2006,353.68682260667686
261,2007,346.66498918820776
261,2008,380.3062200321743
261,2009,446.93827237275997
261,2010,400.07019922169445
261,2011,380.3062200321743
261,2012,400.07019922169445
261,2013,1555.9244552051778
293,1992,903.4162431701382
293,1993,1576.8753561538254
293,1994,2166.970385345507
293,1995,1708.5527903334619
293,1996,2102.974410894055
293,1997,1708.5527903334619
293,1998,1627.9314508331593
293,1999,1885.4187889308473
293,2000,894.4798496471567
293,2001,1630.1402300894777
293,2002,903.4162431701382
293,2003,1885.4187889308473
293,2004,894.4798496471567
293,2005,1052.5616069055063
293,2006,2173.0478781800266
293,2007,1708.5527903334619
293,2008,1842.2779857460848
293,2009,2241.838753967857
293,2010,1848.6258912735827
293,2011,1810.2716275969601
293,2012,1630.1402300894777
293,2013,417.32793597097475
1189,1992,417.32793597097475
1189,1993,425.0955521747206
1189,1994,435.3609892112732
1189,1995,435.3609892112732
1189,1996,417.32793597097475
1189,1997,435.3609892112732
1189,1998,435.3609892112732
1189,1999,434.9223851278278
1189,2000,473.4327729702418
1189,2001,473.4327729702418
1189,2002,417.32793597097475
1189,2003,435.3609892112732
1189,2004,435.3609892112732
1189,2005,435.3609892112732
1189,2006,434.9223851278278
1189,2007,434.9223851278278
1189,2008,473.4327729702418
1189,2009,748.0816429931292
1189,2010,510.3452187574821
1189,2011,748.0816429931292
1189,2012,748.0816429931292
1189,2013,220.02880140411054
1221,1992,229.84586739595693
1221,1993,246.44407242396554
1221,1994,277.4938189885074
1221,1995,277.4938189885074
1221,1996,240.59240049721387
1221,1997,229.5611549316379
1221,1998,246.44407242396554
1221,1999,357.96492758147923
1221,2000,329.9836926509543
1221,2001,329.9836926509543
1221,2002,236.97135147646566
1221,2003,266.84163062472084
1221,2004,259.6799093515629
1221,2005,259.6799093515629
1221,2006,277.4938189885074
1221,2007,246.44407242396554
1221,2008,229.5611549316379
1221,2009,362.85543249852657
1221,2010,292.82074300473107
1221,2011,341.9135253345781
1221,2012,357.96492758147923
1221,2013,373.9458987295511
1253,1992,373.9458987295511
1253,1993,329.9216477813508
1253,1994,325.73592206607526
1253,1995,325.73592206607526
1253,1996,373.9458987295511
1253,1997,373.9458987295511
1253,1998,373.9458987295511
1253,1999,329.9216477813508
1253,2000,329.9216477813508
1253,2001,329.9216477813508
1253,2002,332.64118981175
1253,2003,329.9216477813508
1253,2004,332.64118981175
1253,2005,341.2492735505565
1253,2006,329.9216477813508
1253,2007,329.9216477813508
1253,2008,329.9216477813508
1253,2009,490.0124638953917
1253,2010,403.95239158184035
1253,2011,329.9216477813508
1253,2012,329.9216477813508
1253,2013,304.75057568835484
1285,1992,382.7613424676635
1285,1993,361.6163859063162
1285,1994,400.86940879791587
1285,1995,417.32793597097475
1285,1996,282.1685546409445
1285,1997,387.65184738471083
1285,1998,387.65184738471083
1285,1999,415.1007923435541
1285,2000,421.1805036648311
1285,2001,415.1007923435541
1285,2002,289.10811972715203
1285,2003,357.96492758147923
1285,2004,357.96492758147923
1285,2005,304.75057568835484
1285,2006,377.7289067709994
1285,2007,357.96492758147923
1285,2008,377.7289067709994
1285,2009,415.1007923435541
1285,2010,400.86940879791587
1285,2011,417.32793597097475
1285,2012,415.1007923435541
1285,2013,398.18609806459926
1317,1992,405.10263491835855
1317,1993,405.10263491835855
1317,1994,434.77872350462246
1317,1995,434.77872350462246
1317,1996,398.18609806459926
1317,1997,405.10263491835855
1317,1998,405.10263491835855
1317,1999,408.3644772704345
1317,2000,408.3644772704345
1317,2001,408.3644772704345
1317,2002,389.47375660105246
1317,2003,418.3201963315636
1317,2004,398.18609806459926
1317,2005,418.3201963315636
1317,2006,408.3644772704345
1317,2007,434.77872350462246
1317,2008,418.3201963315636
1317,2009,522.3487667990656
1317,2010,408.3644772704345
1317,2011,450.20011472483594
1317,2012,408.3644772704345
1317,2013,2043.587630776675
1349,1992,1511.2938514440928
1349,1993,1929.6438773022799
1349,1994,1797.8493920879184
1349,1995,1408.2173172591501
1349,1996,2043.587630776675
1349,1997,1990.6999212710416
1349,1998,2043.587630776675
1349,1999,2043.587630776675
1349,2000,1741.210658004994
1349,2001,1708.781700966313
1349,2002,1469.2096376585419
1349,2003,1990.6999212710416
1349,2004,2043.587630776675
1349,2005,1667.5807801066508
1349,2006,2569.2248871989827
1349,2007,1741.210658004994
1349,2008,1683.5331243789017
