PlaceID,Year,LandPrice
324,1998,193.08532540713398
324,1999,221.45731747751648
324,2000,220.10725246058126
324,2001,234.38897548148987
324,2002,176.0188066591532
324,2003,195.69808683110367
324,2004,187.30874827875866
324,2005,175.9512592002461
324,2006,228.94747646875
324,2007,195.69808683110367
324,2008,210.4326432933732
324,2009,220.10725246058126
324,2010,195.69808683110367
324,2011,221.45731747751648
324,2012,227.48214221527078
324,2013,141.01859257010884
356,1992,144.2654807353674
356,1993,147.94722951395119
356,1994,155.16833849288892
356,1995,155.16833849288892
356,1996,147.59585750052423
356,1997,141.14263514640402
356,1998,185.17268526488016
356,1999,151.16542745837717
356,2000,197.17882003011218
356,2001,169.88948363173625
356,2002,147.3740210906857
356,2003,168.1249000710697
356,2004,151.16542745837717
356,2005,151.16542745837717
356,2006,139.76222074547618
356,2007,151.16542745837717
356,2008,147.3740210906857
356,2009,155.16833849288892
356,2010,149.0801097833566
356,2011,150.238548068382
356,2012,149.0801097833566
356,2013,1238.7417046449243
388,1992,910.0217116232087
388,1993,1238.7417046449243
388,1994,1238.7417046449243
388,1995,910.0217116232087
388,1996,756.332324568118
388,1997,756.332324568118
388,1998,847.4896339708189
388,1999,910.0217116232087
388,2000,847.4896339708189
388,2001,1238.7417046449243
388,2002,700.5273129145348
388,2003,847.4896339708189
388,2004,756.332324568118
388,2005,847.4896339708189
388,2006,1238.7417046449243
388,2007,910.0217116232087
388,2008,910.0217116232087
388,2009,1234.536781670823
388,2010,910.0217116232087
388,2011,1238.7417046449243
388,2012,1238.7417046449243
388,2013,1603.4131370709972
420,1992,1619.8798734054837
420,1993,3857.5229334966957
420,1994,1619.8798734054837
420,1995,1416.100060008911
420,1996,3857.5229334966957
420,1997,3857.5229334966957
420,1998,3857.5229334966957
420,1999,3857.5229334966957
420,2000,3857.5229334966957
420,2001,3857.5229334966957
420,2002,1416.100060008911
420,2003,1913.5910145978696
420,2004,3857.5229334966957
420,2005,1533.338428940706
420,2006,3857.5229334966957
420,2007,3857.5229334966957
420,2008,1771.04671333162
420,2009,1771.04671333162
420,2010,1246.973985416255
420,2011,3857.5229334966957
420,2012,3857.5229334966957
420,2013,118.02962060891713
452,1992,135.91007093583622
452,1993,132.52432433547648
452,1994,135.91007093583622
452,1995,135.91007093583622
452,1996,111.78736597907961
452,1997,126.6280800986442
452,1998,126.6280800986442
452,1999,128.82050060664176
452,2000,135.7873438150049
452,2001,157.56626218217934
452,2002,107.1630356761169
452,2003,128.82050060664176
452,2004,126.6280800986442
452,2005,117.89198739376127
452,2006,157.56626218217934
452,2007,157.56626218217934
452,2008,128.82050060664176
452,2009,137.75308187845135
452,2010,128.82050060664176
452,2011,150.9885158517044
452,2012,150.62812090050497
452,2013,243.02131613751502
516,1992,373.3378825870648
516,1993,248.99889662635914
516,1994,309.29993522080326
516,1995,287.67616209201736
516,1996,177.15381919485517
516,1997,245.7069326079445
516,1998,223.4711802647674
516,1999,373.3378825870648
516,2000,373.3378825870648
516,2001,322.0952080049404
516,2002,204.28379632786715
516,2003,241.69217613775623
516,2004,247.3369039385943
516,2005,247.3369039385943
516,2006,242.42846375639064
516,2007,250.71530253946855
516,2008,213.0840037549365
516,2009,322.0952080049404
516,2010,233.09766896670712
516,2011,266.6302289001754
516,2012,322.0952080049404
516,2013,5894.336110256744
548,1992,5894.336110256744
548,1993,5894.336110256744
548,1994,5894.336110256744
548,1995,5894.336110256744
548,1996,1126.0609505778352
548,1997,5894.336110256744
548,1998,5894.336110256744
548,1999,5894.336110256744
548,2000,5894.336110256744
548,2001,5894.336110256744
548,2002,1447.2195532313153
548,2003,5894.336110256744
548,2004,5894.336110256744
548,2005,1915.8279896931372
548,2006,5894.336110256744
548,2007,5894.336110256744
548,2008,3860.6609319204936
548,2009,3860.6609319204936
548,2010,3860.6609319204936
548,2011,5894.336110256744
548,2012,5894.336110256744
548,2013,237.21315160578058
580,1992,241.83214246909878
580,1993,261.4437591333245
580,1994,213.35954083959405
580,1995,209.69203340978487
580,1996,249.76733830677708
580,1997,235.73688854989405
580,1998,237.21315160578058
580,1999,261.4437591333245
580,2000,246.10096120614338
580,2001,261.4437591333245
580,2002,241.74394201970415
580,2003,246.10096120614338
580,2004,239.3919759394768
580,2005,257.5602481721887
580,2006,393.50239987958486
580,2007,237.21315160578058
580,2008,211.02911624919602
580,2009,437.40005096010424
580,2010,249.2810692151911
580,2011,377.8363216428128
580,2012,377.8363216428128
580,2013,239.74077150272885
612,1992,221.45452261833685
612,1993,213.61357508402614
612,1994,239.74077150272885
612,1995,237.71816603874834
612,1996,208.55240765276864
612,1997,237.71816603874834
612,1998,237.71816603874834
612,1999,237.71816603874834
612,2000,238.2727864343609
612,2001,239.19806416082943
612,2002,210.4326432933732
612,2003,239.19806416082943
612,2004,239.19806416082943
612,2005,243.35032422103322
612,2006,243.82533442871352
612,2007,255.1891181094402
612,2008,237.71816603874834
612,2009,293.2673220700711
612,2010,237.71816603874834
612,2011,240.53926406677718
612,2012,255.1891181094402
612,2013,187.8885127632216
644,1992,166.84039197217882
644,1993,187.8885127632216
644,1994,234.12303453430897
644,1995,220.3949989592796
644,1996,184.26381520542796
644,1997,173.55180234343118
644,1998,183.8316751791953
644,1999,234.12303453430897
644,2000,185.3542356380849
644,2001,188.4645084510287
644,2002,137.64676160529763
644,2003,166.84039197217882
644,2004,153.52583994814304
644,2005,153.52583994814304
644,2006,184.26381520542796
644,2007,183.71943101190897
644,2008,185.62357565029905
644,2009,246.62746225448822
644,2010,137.24015704496816
644,2011,172.8149043601001
644,2012,183.71943101190897
644,2013,177.29665280391066
676,1992,107.79504958546454
676,1993,192.4561739163002
676,1994,216.02914196500484
676,1995,223.92842307731163
676,1996,183.99076586095322
676,1997,178.5051392652559
676,1998,223.92842307731163
676,1999,167.82600446288615
676,2000,192.4561739163002
676,2001,178.5051392652559
676,2002,153.984602013552
676,2003,177.37664222384873
676,2004,177.37664222384873
676,2005,152.7974701688272
676,2006,153.984602013552
676,2007,153.7028671785808
676,2008,107.90447487107386
676,2009,216.02914196500484
676,2010,177.29665280391066
676,2011,177.29665280391066
676,2012,177.29665280391066
676,2013,150.05126526814507
708,1992,164.22846657201504
708,1993,205.57212318540326
708,1994,164.08250991865387
708,1995,205.57212318540326
708,1996,181.66476483579623
708,1997,103.2565932228017
708,1998,103.2565932228017
708,1999,203.8306577685436
708,2000,164.08250991865387
708,2001,164.08250991865387
708,2002,103.2565932228017
708,2003,203.8306577685436
708,2004,105.37253691321669
708,2005,136.1301722868504
708,2006,181.66476483579623
708,2007,140.23385801354206
708,2008,203.8306577685436
708,2009,239.74077150272885
708,2010,205.57212318540326
708,2011,181.66476483579623
708,2012,164.22846657201504
708,2013,1493.8558590434754
772,1992,1603.4131370709972
772,1993,3857.5229334966957
772,1994,1416.100060008911
772,1995,3857.5229334966957
772,1996,950.9745125737114
772,1997,1533.338428940706
772,1998,3857.5229334966957
772,1999,3857.5229334966957
772,2000,1213.6850691698044
772,2001,3857.5229334966957
772,2002,976.6302444231746
772,2003,3857.5229334966957
772,2004,1533.338428940706
772,2005,1045.4320765676725
772,2006,3857.5229334966957
772,2007,1416.100060008911
772,2008,1552.726538245628
772,2009,3857.5229334966957
772,2010,3857.5229334966957
772,2011,1913.5910145978696
772,2012,3857.5229334966957
772,2013,155.61556994688186
836,1992,180.4042532129148
836,1993,121.00246594254548
836,1994,177.37664222384873
836,1995,178.5051392652559
836,1996,154.61341286271823
836,1997,153.984602013552
836,1998,153.984602013552
836,1999,216.02914196500484
836,2000,216.02914196500484
836,2001,216.02914196500484
836,2002,177.37664222384873
836,2003,177.29665280391066
836,2004,177.37664222384873
836,2005,154.61341286271823
836,2006,177.29665280391066
836,2007,177.29665280391066
836,2008,177.29665280391066
836,2009,223.92842307731163
836,2010,179.5530997510515
836,2011,177.29665280391066
836,2012,192.4561739163002
836,2013,116.11266192831792
868,1992,163.1003618932384
868,1993,148.93448688892113
868,1994,132.24925004836032
868,1995,163.1003618932384
868,1996,108.11763764147351
868,1997,145.31752602278416
868,1998,173.85985682834675
868,1999,177.48674427524372
868,2000,180.8205397840316
868,2001,173.25924531794135
868,2002,107.0293677685171
868,2003,142.7334046774578
868,2004,173.85985682834675
868,2005,126.5492121131042
868,2006,148.93448688892113
868,2007,148.93448688892113
868,2008,117.53876506071238
868,2009,173.25924531794135
868,2010,132.24925004836032
868,2011,121.33990004256471
868,2012,139.9491115833134
868,2013,230.5603122149552
900,1992,248.4015654767298
900,1993,248.4015654767298
900,1994,325.5098502735693
900,1995,377.7493845088775
900,1996,246.61287338251566
900,1997,377.7493845088775
900,1998,312.4760861737751
900,1999,377.7493845088775
900,2000,487.4205299948415
900,2001,349.74446030129525
900,2002,242.40517262412226
900,2003,312.4760861737751
900,2004,257.76912025690336
900,2005,230.5603122149552
900,2006,366.3682748198264
900,2007,352.7053061250834
900,2008,221.8749095573318
900,2009,457.33077594281804
900,2010,287.2675906236773
900,2011,337.1938737589555
900,2012,370.61048269404307
900,2013,81.86026994046539
932,1992,101.95735010571794
932,1993,110.92003772984908
932,1994,143.36389829360246
932,1995,110.92003772984908
932,1996,86.62206451874107
932,1997,134.0033490296276
932,1998,140.11337315251723
932,1999,147.15812361823077
932,2000,126.80217987340804
932,2001,168.39758524984796
932,2002,113.67725837304455
932,2003,127.5812729429932
932,2004,134.0033490296276
932,2005,134.0033490296276
932,2006,159.92152944089997
932,2007,134.0033490296276
932,2008,60.828021766502886
932,2009,101.95735010571794
932,2010,86.62206451874107
932,2011,101.95735010571794
932,2012,110.48250069496183
932,2013,100.80514291709818
964,1992,138.16237417535123
964,1993,154.288347774768
964,1994,201.0793652116749
964,1995,218.70765362904467
964,1996,99.21432247998916
964,1997,153.34988401145256
964,1998,170.08009760855478
964,1999,184.3757892026945
964,2000,187.53168987101745
964,2001,188.43842620517688
964,2002,152.58907044311277
964,2003,201.0793652116749
964,2004,208.34294054233715
964,2005,155.85609723481585
964,2006,207.24086412732098
964,2007,218.70765362904467
964,2008,207.24086412732098
964,2009,220.80453449830378
964,2010,184.3757892026945
964,2011,184.3757892026945
964,2012,184.3757892026945
964,2013,311.98769985554134
996,1992,276.3008377605727
996,1993,276.3008377605727
996,1994,307.8047445527614
996,1995,307.8047445527614
996,1996,325.7975212531906
996,1997,279.07668322723845
996,1998,276.3008377605727
996,1999,290.5921823833166
996,2000,307.8047445527614
996,2001,290.5921823833166
996,2002,325.7975212531906
996,2003,273.67897690446927
996,2004,303.67359022865946
996,2005,303.67359022865946
996,2006,290.5921823833166
996,2007,294.9030468746122
996,2008,276.3008377605727
996,2009,397.7587601001529
996,2010,265.744608057192
996,2011,307.8047445527614
996,2012,307.8047445527614
996,2013,220.1082286421474
197,1992,308.1228056064457
197,1993,361.635176234688
197,1994,324.3649842839007
197,1995,398.67272118288673
197,1996,278.9143484486697
197,1997,398.67272118288673
197,1998,398.67272118288673
197,1999,365.9887318165606
197,2000,425.4455269017715
197,2001,370.38395323668345
197,2002,287.44332709738916
197,2003,344.8894704836099
197,2004,384.83885222043284
197,2005,322.82620976825774
197,2006,352.1880887742566
197,2007,375.95883710216066
197,2008,312.5844942666968
197,2009,544.8598286470286
197,2010,370.38395323668345
197,2011,445.1206449154004
197,2012,417.6251648451972
197,2013,464.03256269352937
229,1992,537.7247879493615
229,1993,476.94860504136733
229,1994,582.5316094968377
229,1995,614.4281779397879
229,1996,537.7247879493615
229,1997,529.3295966493519
229,1998,529.3295966493519
229,1999,476.94860504136733
229,2000,539.5941576303716
229,2001,462.59692535486073
229,2002,492.0587717358604
229,2003,520.0692132001782
229,2004,520.0692132001782
229,2005,520.0692132001782
229,2006,462.59692535486073
229,2007,462.59692535486073
229,2008,520.0692132001782
229,2009,568.0542325634073
229,2010,529.3295966493519
229,2011,621.3905030601867
229,2012,621.3905030601867
229,2013,303.73764048738957
261,1992,381.1744204084662
261,1993,259.7708337005411
261,1994,358.2343528975967
261,1995,369.13716348987157
261,1996,179.08003485156138
261,1997,362.93440497321956
261,1998,374.08988352753494
261,1999,364.6911979505244
261,2000,361.30468958484903
261,2001,364.6911979505244
261,2002,253.61215617950714
261,2003,344.0854401444296
261,2004,365.47139191313386
261,2005,356.57961351776737
261,2006,386.07178882860717
261,2007,365.47139191313386
261,2008,369.13716348987157
261,2009,367.253302219569
261,2010,369.3193981395344
261,2011,370.5105335288509
261,2012,364.6911979505244
261,2013,1168.2414408931581
293,1992,816.9576611413618
293,1993,1395.0103654583017
293,1994,1395.0103654583017
293,1995,1246.973985416255
293,1996,1771.04671333162
293,1997,1246.973985416255
293,1998,1350.220353579272
293,1999,1335.0077354443815
293,2000,816.9576611413618
293,2001,1273.9146555743164
293,2002,832.6923126800647
293,2003,1335.0077354443815
293,2004,816.9576611413618
293,2005,1017.3277553995637
293,2006,1395.0103654583017
293,2007,1168.2414408931581
293,2008,1416.100060008911
293,2009,1552.726538245628
293,2010,1533.338428940706
293,2011,1350.220353579272
293,2012,1273.9146555743164
293,2013,312.865519610551
1189,1992,335.704676157933
1189,1993,351.92806701843296
1189,1994,342.64011500285454
1189,1995,342.64011500285454
1189,1996,327.0872171459701
1189,1997,342.64011500285454
1189,1998,342.64011500285454
1189,1999,343.1728830633388
1189,2000,365.10073034429524
1189,2001,343.7285099887872
1189,2002,312.865519610551
1189,2003,344.84156805107034
1189,2004,344.84156805107034
1189,2005,353.509168426963
1189,2006,343.1728830633388
1189,2007,330.52913371775855
1189,2008,384.5753315304261
1189,2009,592.2606788793539
1189,2010,441.9307890415565
1189,2011,504.8681315939956
1189,2012,504.8681315939956
1189,2013,172.91034758432608
1221,1992,181.80144166991312
1221,1993,178.15298695974474
1221,1994,220.1082286421474
1221,1995,220.1082286421474
1221,1996,174.19399326467868
1221,1997,162.13963745169661
1221,1998,144.22786365007033
1221,1999,287.44332709738916
1221,2000,237.6236144013089
1221,2001,228.5759839619836
1221,2002,180.6035565411842
1221,2003,224.96129384984678
1221,2004,183.7696802022131
1221,2005,224.96129384984678
1221,2006,220.1082286421474
1221,2007,188.91763760075258
1221,2008,168.5110513375956
1221,2009,281.7836802790063
1221,2010,224.53162367288093
1221,2011,240.90499846862747
1221,2012,276.95539571932306
1221,2013,329.4617696256324
1253,1992,329.4617696256324
1253,1993,245.32434317175964
1253,1994,289.01139013044957
1253,1995,286.49287878941
1253,1996,337.33758749691526
1253,1997,329.4617696256324
1253,1998,312.12523143928087
1253,1999,245.32434317175964
1253,2000,295.0967822959045
1253,2001,245.32434317175964
1253,2002,277.81819576290496
1253,2003,295.0967822959045
1253,2004,277.81819576290496
1253,2005,295.1806507761688
1253,2006,245.32434317175964
1253,2007,281.4529827051992
1253,2008,295.0967822959045
1253,2009,453.1991256243575
1253,2010,291.053355520114
1253,2011,267.1047434078981
1253,2012,247.66722989759919
1253,2013,226.45113381880537
1285,1992,277.6867968419213
1285,1993,256.49694657190173
1285,1994,285.7728147832742
1285,1995,345.6741991124364
1285,1996,223.3812219599182
1285,1997,281.7836802790063
1285,1998,281.7836802790063
1285,1999,342.3628065049404
1285,2000,312.5844942666968
1285,2001,333.60115245907696
1285,2002,234.57932166015223
1285,2003,267.3859155710861
1285,2004,267.5536173689767
1285,2005,225.3390829314427
1285,2006,277.6867968419213
1285,2007,262.66802105822757
1285,2008,277.6867968419213
1285,2009,344.8894704836099
1285,2010,291.0995075610678
1285,2011,345.6741991124364
1285,2012,333.60115245907696
1285,2013,299.00725573957146
1317,1992,327.38736976514673
1317,1993,327.38736976514673
1317,1994,396.93598386160636
1317,1995,396.93598386160636
1317,1996,306.15443038388753
1317,1997,327.38736976514673
1317,1998,327.38736976514673
1317,1999,380.18764753216266
1317,2000,380.18764753216266
1317,2001,373.22072965934024
1317,2002,310.3684628267341
1317,2003,373.3479013513054
1317,2004,299.00725573957146
1317,2005,366.57608774905464
1317,2006,380.18764753216266
1317,2007,396.93598386160636
1317,2008,379.3854745671588
1317,2009,434.7628308709081
1317,2010,380.18764753216266
1317,2011,383.7587858562382
1317,2012,373.22072965934024
1317,2013,1971.1647616540217
1349,1992,1335.8619812138206
1349,1993,2223.0473358288923
1349,1994,1605.3852703208922
1349,1995,1225.8206921883484
1349,1996,1971.1647616540217
1349,1997,1770.8468734973742
1349,1998,1971.1647616540217
1349,1999,1971.1647616540217
1349,2000,1605.3852703208922
1349,2001,1559.8296226445805
1349,2002,1196.351599088186
1349,2003,1770.8468734973742
1349,2004,1971.1647616540217
1349,2005,1559.8296226445805
1349,2006,2223.0473358288923
1349,2007,1605.3852703208922
1349,2008,1498.767158440962
1349,2009,1829.4587269471
1349,2010,1498.767158440962
1349,2011,1634.6684039599645
1349,2012,2223.0473358288923
1349,2013,434.72383768201445
1381,1992,420.3935011324802
1381,1993,390.0390333498932
1381,1994,485.4228000833261
1381,1995,488.2522624116107
1381,1996,320.10691970145
1381,1997,472.55275737085236
1381,1998,414.8531229028418
1381,1999,414.8531229028418
1381,2000,406.4885609269594
1381,2001,406.4885609269594
1381,2002,314.1773980570813
1381,2003,434.72383768201445
1381,2004,472.55275737085236
1381,2005,485.51537532325864
1381,2006,488.2522624116107
1381,2007,488.2522624116107
1381,2008,485.4228000833261
1381,2009,406.4885609269594
1381,2010,485.51537532325864
1381,2011,406.4885609269594
1381,2012,488.2522624116107
1381,2013,7954.34597021897
1413,1992,7954.34597021897
1413,1993,7954.34597021897
1413,1994,7954.34597021897
1413,1995,7954.34597021897
1413,1996,972.6709906681604
1413,1997,7954.34597021897
1413,1998,7954.34597021897
1413,1999,7954.34597021897
1413,2000,7954.34597021897
1413,2001,7954.34597021897
1413,2002,1061.3628826430547
1413,2003,7954.34597021897
1413,2004,1736.6596582854936
1413,2005,1753.7910354712012
1413,2006,7954.34597021897
1413,2007,7954.34597021897
1413,2008,1771.04671333162
1413,2009,1771.04671333162
1413,2010,1771.04671333162
1413,2011,7954.34597021897
1413,2012,7954.34597021897
1413,2013,747.3980699083205
1445,1992,784.8149318212312
1445,1993,741.0549678789926
1445,1994,747.3980699083205
1445,1995,747.3980699083205
1445,1996,631.1229703523095
1445,1997,604.2983852513655
1445,1998,633.073581507088
1445,1999,747.3980699083205
1445,2000,639.3652365519066
1445,2001,747.3980699083205
1445,2002,565.3669192421953
1445,2003,631.1229703523095
1445,2004,784.8149318212312
1445,2005,633.073581507088
1445,2006,778.4769534630279
1445,2007,722.436925643524
1445,2008,631.1229703523095
1445,2009,719.3471955351431
1445,2010,741.0549678789926
1445,2011,676.3807988291334
1445,2012,758.8018907418193
1445,2013,135.58930612641478
1477,1992,125.69912430114714
1477,1993,127.59871659578022
1477,1994,140.70405874733686
1477,1995,158.0607302431922
1477,1996,135.65803952554606
1477,1997,153.60736246014844
1477,1998,115.55147606102612
1477,1999,156.47565147678125
1477,2000,256.82077508647063
1477,2001,156.47565147678125
1477,2002,173.61384891153622
1477,2003,156.47565147678125
1477,2004,135.65803952554606
1477,2005,127.59871659578022
1477,2006,140.70405874733686
1477,2007,140.70405874733686
1477,2008,135.65803952554606
1477,2009,243.4341122246144
1477,2010,156.47565147678125
1477,2011,158.0607302431922
1477,2012,158.0607302431922
1477,2013,292.53268192672823
1509,1992,363.0108855366781
1509,1993,317.86035901511167
1509,1994,308.07440578514814
1509,1995,292.53268192672823
1509,1996,315.09856717362135
1509,1997,333.7220901774462
1509,1998,333.7220901774462
1509,1999,308.07440578514814
1509,2000,308.07440578514814
1509,2001,308.07440578514814
1509,2002,314.83403381152095
1509,2003,315.09856717362135
1509,2004,339.1640468146203
1509,2005,315.09856717362135
1509,2006,308.07440578514814
1509,2007,363.0108855366781
1509,2008,315.09856717362135
1509,2009,386.16515941681735
1509,2010,292.53268192672823
1509,2011,386.16515941681735
1509,2012,362.52141158139193
1509,2013,979.2748614401966
1541,1992,1023.3657056288257
1541,1993,1555.0354530049917
1541,1994,1184.3379133969993
1541,1995,1525.2969713913683
1541,1996,1533.8267179055417
1541,1997,979.2748614401966
1541,1998,1014.5785008328893
1541,1999,1436.1392205510485
1541,2000,979.2748614401966
1541,2001,979.2748614401966
1541,2002,586.3761752883261
1541,2003,1533.8267179055417
1541,2004,1014.5785008328893
1541,2005,979.2748614401966
1541,2006,979.2748614401966
1541,2007,682.467820678347
1541,2008,726.9288227114531
1541,2009,1676.0897466668782
1541,2010,1730.0456911630686
1541,2011,1247.911298349177
1541,2012,1436.1392205510485
1541,2013,237.76557392889404
1573,1992,342.76862396648045
1573,1993,313.1216409234072
1573,1994,350.43216412726275
1573,1995,306.9959970747485
1573,1996,361.9888051852066
1573,1997,332.03647220203476
1573,1998,342.76862396648045
1573,1999,306.9959970747485
1573,2000,372.8050686264787
1573,2001,350.43216412726275
1573,2002,297.21780488975344
1573,2003,350.43216412726275
1573,2004,400.4653865823158
1573,2005,372.8050686264787
1573,2006,372.8050686264787
1573,2007,400.4653865823158
1573,2008,326.12998672579585
1573,2009,360.50880560633277
1573,2010,300.9119909271693
1573,2011,306.9959970747485
1573,2012,326.12998672579585
1573,2013,294.1343748745952
1605,1992,282.52777832170085
1605,1993,394.8199242566618
1605,1994,411.85830441716155
1605,1995,389.79744092854116
1605,1996,359.8526541551943
1605,1997,434.4546380164859
1605,1998,361.89332944366515
1605,1999,418.0313555942745
1605,2000,401.73541939243154
1605,2001,382.15934463055146
1605,2002,262.5488230441634
1605,2003,434.4546380164859
1605,2004,291.053355520114
1605,2005,375.7835581268721
1605,2006,437.2793718344202
1605,2007,401.73541939243154
1605,2008,417.3327639582522
1605,2009,436.25144200241994
1605,2010,401.73541939243154
1605,2011,449.2771179702459
1605,2012,445.62309662592327
1605,2013,211.79519121118713
1637,1992,240.90773863876305
1637,1993,214.69984121489932
1637,1994,240.90773863876305
1637,1995,250.92858799908092
1637,1996,195.503926091569
1637,1997,185.3748433460012
1637,1998,237.37173470904784
1637,1999,297.21780488975344
1637,2000,318.8475037391333
1637,2001,322.0952080049404
1637,2002,240.74652137353408
1637,2003,250.61404128995696
1637,2004,240.90773863876305
1637,2005,288.5641316247852
1637,2006,294.5691459641233
1637,2007,250.61404128995696
1637,2008,240.90773863876305
1637,2009,364.85290417489955
1637,2010,322.88071162124703
1637,2011,322.0952080049404
1637,2012,288.1312159127584
1637,2013,169.76214754829522
38,1992,154.24647215695504
38,1993,177.56503222275725
38,1994,220.1082286421474
38,1995,194.53249944708807
38,1996,149.50776530528736
38,1997,154.24647215695504
38,1998,181.80144166991312
38,1999,268.576786527241
38,2000,228.5759839619836
38,2001,220.1082286421474
38,2002,146.516946833892
38,2003,144.22786365007033
38,2004,165.0676379000973
38,2005,180.6035565411842
38,2006,194.53249944708807
38,2007,181.80144166991312
38,2008,154.24647215695504
38,2009,282.56534921499247
38,2010,237.6236144013089
38,2011,240.90499846862747
38,2012,224.53162367288093
38,2013,330.4351731393119
1307,1992,288.6957631041098
1307,1993,344.16693812606394
1307,1994,365.70663586135805
1307,1995,356.5831977017738
1307,1996,336.49731702409673
1307,1997,344.6663634060402
1307,1998,344.6663634060402
1307,1999,383.51250804091035
1307,2000,383.51250804091035
1307,2001,383.51250804091035
1307,2002,344.22254566956445
1307,2003,383.51250804091035
1307,2004,336.49731702409673
1307,2005,328.08243429753924
1307,2006,383.51250804091035
1307,2007,356.5831977017738
1307,2008,344.22254566956445
1307,2009,373.64158295930594
1307,2010,383.51250804091035
1307,2011,390.87416675768316
1307,2012,383.51250804091035
1307,2013,718.7487800169454
603,1992,719.0536530317488
603,1993,651.5465009295757
603,1994,724.6034960914201
603,1995,719.0536530317488
603,1996,630.6826229703388
603,1997,813.1623206228796
603,1998,813.1623206228796
603,1999,724.6034960914201
603,2000,724.6034960914201
603,2001,719.0536530317488
603,2002,625.3613741902042
603,2003,630.6826229703388
603,2004,718.7487800169454
603,2005,718.7487800169454
603,2006,718.7487800169454
603,2007,813.1623206228796
603,2008,631.8641197616355
603,2009,704.7397220461442
603,2010,695.52472579065
603,2011,635.7017700044033
603,2012,747.832995725936
603,2013,142.1824415006547
539,1992,246.49335043958288
539,1993,220.3949989592796
539,1994,289.93143178727735
539,1995,284.46606026631065
539,1996,253.91025865287122
539,1997,242.99479701697936
539,1998,253.91025865287122
539,1999,287.6794405490636
539,2000,289.93143178727735
539,2001,254.90195725532752
539,2002,181.56141781274238
539,2003,232.70628200822992
539,2004,253.91025865287122
539,2005,253.91025865287122
539,2006,264.98691466562695
539,2007,232.70628200822992
539,2008,238.9066140799712
539,2009,262.14704998212335
539,2010,287.6794405490636
539,2011,287.6794405490636
539,2012,282.66061943518565
539,2013,313.9987428981749
1370,1992,261.16496748505523
1370,1993,315.72764820026276
1370,1994,312.70328373394835
1370,1995,326.48899285988426
1370,1996,276.5400873450007
1370,1997,248.01733441399023
1370,1998,246.04474620212028
1370,1999,299.41820640536287
1370,2000,276.5400873450007
1370,2001,299.41820640536287
1370,2002,230.19407627997774
1370,2003,293.927501276073
1370,2004,248.01733441399023
1370,2005,255.39411956380582
1370,2006,276.5400873450007
1370,2007,258.97884509607275
1370,2008,261.16496748505523
1370,2009,335.71014545534194
1370,2010,317.28379686743784
1370,2011,271.84903154219137
1370,2012,294.6215060352607
1370,2013,368.5410578048703
507,1992,369.87810514952184
507,1993,357.1008655240789
507,1994,300.9119909271693
507,1995,306.56497320093825
507,1996,351.21861157536495
507,1997,334.60500626987874
507,1998,383.51250804091035
507,1999,383.51250804091035
507,2000,318.82644386473993
507,2001,313.1216409234072
507,2002,241.0137632559937
507,2003,328.7425949577483
507,2004,320.57802121793793
507,2005,332.03647220203476
507,2006,361.9888051852066
507,2007,318.82644386473993
507,2008,336.23599012546396
507,2009,351.21861157536495
507,2010,303.4302376654308
507,2011,313.1216409234072
507,2012,318.82644386473993
507,2013,110.92003772984908
1402,1992,149.7752399309469
1402,1993,124.16351599677225
1402,1994,150.46969402903918
1402,1995,161.95056867428403
1402,1996,130.96358780581366
1402,1997,122.90770752734795
1402,1998,141.55653980425407
1402,1999,149.7752399309469
1402,2000,138.29353313697808
1402,2001,140.88924886518285
1402,2002,149.49506462041975
1402,2003,161.95056867428403
1402,2004,145.90139532036807
1402,2005,149.49506462041975
1402,2006,149.7752399309469
1402,2007,149.7752399309469
1402,2008,149.7752399309469
1402,2009,166.91240262882098
1402,2010,149.7752399309469
1402,2011,149.7752399309469
1402,2012,149.7752399309469
1402,2013,357.76892115927393
1434,1992,364.2824594187157
1434,1993,350.69509674575687
1434,1994,350.69509674575687
1434,1995,491.5214468057534
1434,1996,358.8802587301473
1434,1997,380.2576914563765
1434,1998,398.67272118288673
1434,1999,428.1047904435429
1434,2000,364.2824594187157
1434,2001,428.1047904435429
1434,2002,312.5844942666968
1434,2003,350.69509674575687
1434,2004,349.8122895183495
1434,2005,380.2576914563765
1434,2006,358.8802587301473
1434,2007,364.2824594187157
1434,2008,380.2576914563765
1434,2009,491.5214468057534
1434,2010,465.7600461680018
1434,2011,363.3243681334255
1434,2012,428.1047904435429
1434,2013,220.0879195451688
1466,1992,250.12526111077733
1466,1993,349.54790056174346
1466,1994,325.3734458919126
1466,1995,318.1280167884154
1466,1996,221.72126939121833
1466,1997,371.40227223180597
1466,1998,318.1280167884154
1466,1999,318.1280167884154
1466,2000,368.82332651827073
1466,2001,352.6303314397184
1466,2002,372.3340546767039
1466,2003,358.3827037750127
1466,2004,364.42933300406986
1466,2005,352.6303314397184
1466,2006,348.2001697016169
1466,2007,368.82332651827073
1466,2008,486.0220915469474
1466,2009,409.821764856828
1466,2010,502.9471547516836
1466,2011,494.3814825360506
1466,2012,368.82332651827073
1466,2013,321.83994813373346
1530,1992,263.84355314918326
1530,1993,362.73239240624486
1530,1994,325.3734458919126
1530,1995,325.3734458919126
1530,1996,275.1389142723123
1530,1997,325.3734458919126
1530,1998,250.12526111077733
1530,1999,355.0117899314558
1530,2000,355.0117899314558
